Unnamed: 0,Sentence,question,correct_answer,false_answer,model_question,bert_question,num_of_masks,false_answer_score,correct_mask_1_score,correct_mask_2_score
315,The pianist introduced the composers that the violinists admired during rehearsals for the concert,Who did the violinists admire?,composers,pianist,"The pianist introduced the composers that the violinists admired during rehearsals for the concert Therefore, the violinists admired the ","The pianist introduced the composers that the violinists admired during rehearsals for the concert. Therefore, the violinists admired the [MASK]",1,0.01153875794261694,0.5299655199050903,
316,The musicians introduced the composers that the violinists admired during rehearsals for the concert,Who did the violinists admire?,composers,musicians,"The musicians introduced the composers that the violinists admired during rehearsals for the concert Therefore, the violinists admired the ","The musicians introduced the composers that the violinists admired during rehearsals for the concert. Therefore, the violinists admired the [MASK]",1,0.0128578320145607,0.5836929678916931,
317,The pianist introduced the composers who last month the old and famous violinists admired during rehearsals for the concert,Who did the violinists admire?,composers,pianist,"The pianist introduced the composers who last month the old and famous violinists admired during rehearsals for the concert Therefore, the old and famous violinists admired the ","The pianist introduced the composers who last month the old and famous violinists admired during rehearsals for the concert. Therefore, the violinists admired the [MASK]",1,0.02940489910542965,0.32978832721710205,
318,The musicians introduced the composers who last month the old and famous violinists admired during rehearsals for the concert,Who did the violinists admire?,composers,musicians,"The musicians introduced the composers who last month the old and famous violinists admired during rehearsals for the concert Therefore, the old and famous violinists admired the ","The musicians introduced the composers who last month the old and famous violinists admired during rehearsals for the concert. Therefore, the violinists admired the [MASK]",1,0.04728224128484726,0.28503042459487915,
319,The inspector overtook the drivers that the motorcyclists escaped while the traffic light was changing,Who did the motorcyclists escaped from?,drivers,inspector,"The inspector overtook the drivers that the motorcyclists escaped while the traffic light was changing Therefore, the motorcyclists escaped the ","The inspector overtook the drivers that the motorcyclists escaped while the traffic light was changing. Therefore, the motorcyclists escaped the [MASK] while the traffic light was changing.",1,0.02467801794409752,0.02414032071828842,
320,The inspectors overtook the drivers that the motorcyclists escaped while the traffic light was changing,Who did the motorcyclists escaped from?,drivers,inspectors,"The inspectors overtook the drivers that the motorcyclists escaped while the traffic light was changing Therefore, the motorcyclists escaped the ","The inspectors overtook the drivers that the motorcyclists escaped while the traffic light was changing. Therefore, the motorcyclists escaped the [MASK] while the traffic light was changing.",1,0.0134989432990551,0.038149863481521606,
321,The inspector overtook the drivers who this morning the careless motorcyclists escaped while the traffic light was changing,Who did the motorcyclists escaped from?,drivers,inspector,"The inspector overtook the drivers who this morning the careless motorcyclists escaped while the traffic light was changing Therefore, the motorcyclists escaped the ","The inspector overtook the drivers who this morning the careless motorcyclists escaped while the traffic light was changing. Therefore, the motorcyclists escaped the [MASK] while the traffic light was changing.",1,0.009964868426322937,0.004060308914631605,
322,The inspectors overtook the drivers who this morning the careless motorcyclists escaped while the traffic light was changing,Who did the motorcyclists escaped from?,drivers,inspectors,"The inspectors overtook the drivers who this morning the careless motorcyclists escaped while the traffic light was changing Therefore, the motorcyclists escaped the ","The inspectors overtook the drivers who this morning the careless motorcyclists escaped while the traffic light was changing. Therefore, the motorcyclists escaped the [MASK] while the traffic light was changing.",1,0.005631251260638237,0.004449141211807728,
323,The referee disqualified the tennis players that the spectators approached at the end of the opening match,Who did the spectators approached?,player,referee,"The referee disqualified the tennis players that the spectators approached at the end of the opening match Therefore, the spectators approached the ","The referee disqualified the tennis players that the spectators approached at the end of the opening match. Therefore, the spectators approached the [MASK] at the end of the opening match.",1,0.003228898160159588,0.02133209817111492,
324,The referees disqualified the tennis players that the spectators approached at the end of the opening match,Who did the spectators approached?,player,referees,"The referees disqualified the tennis players that the spectators approached at the end of the opening match Therefore, the spectators approached the ","The referees disqualified the tennis players that the spectators approached at the end of the opening match. Therefore, the spectators approached the [MASK] at the end of the opening match.",1,0.0025723513681441545,0.024747537449002266,
325,The referee disqualified the tennis players who a week ago the spectators from the upper stand approached at the end of the opening match,Who did the spectators approached?,player,referee,"The referee disqualified the tennis players who a week ago the spectators from the upper stand approached at the end of the opening match Therefore, the spectators approached the ","The referee disqualified the tennis players who a week ago the spectators from the upper stand approached at the end of the opening match. Therefore, the spectators approached the [MASK] at the end of the opening match.",1,0.00014315146836452186,0.0006650705472566187,
326,The referees disqualified the tennis players who a week ago the spectators from the upper stand approached at the end of the opening match,Who did the spectators approached?,player,referees,"The referees disqualified the tennis players who a week ago the spectators from the upper stand approached at the end of the opening match Therefore, the spectators approached the ","The referees disqualified the tennis players who a week ago the spectators from the upper stand approached at the end of the opening match. Therefore, the spectators approached the [MASK] at the end of the opening match.",1,1.4592757906939369e-05,0.0004951412556692958,
327,The clerk found the bank managers that the robbers shot before the police arrived on the scene,Who did the robbers shot?,managers,clerk,"The clerk found the bank managers that the robbers shot before the police arrived on the scene Therefore, the robbers shot the ","The clerk found the bank managers that the robbers shot before the police arrived on the scene. Therefore, the robbers shot the [MASK] before the police arrived at the scene.",1,0.028195304796099663,0.024083878844976425,
328,The clerks found the bank managers that the robbers shot before the police arrived on the scene,Who did the robbers shot?,managers,clerks,"The clerks found the bank managers that the robbers shot before the police arrived on the scene Therefore, the robbers shot the ","The clerks found the bank managers that the robbers shot before the police arrived on the scene. Therefore, the robbers shot the [MASK] before the police arrived at the scene.",1,0.011035910807549953,0.04471096023917198,
329,The clerk found the bank managers that this morning the armed and dangerous robbers shot before the police arrived at the scene,Who did the robbers shot?,managers,clerk,"The clerk found the bank managers that this morning the armed and dangerous robbers shot before the police arrived at the scene Therefore, the robbers shot the ","The clerk found the bank managers that this morning the armed and dangerous robbers shot before the police arrived at the scene. Therefore, the robbers shot the [MASK] before the police arrived at the scene.",1,0.0015852231299504638,5.249975583865307e-05,
330,The clerks found the bank managers that this morning the armed and dangerous robbers shot before the police arrived at the scene,Who did the robbers shot?,managers,clerks,"The clerks found the bank managers that this morning the armed and dangerous robbers shot before the police arrived at the scene Therefore, the robbers shot the ","The clerks found the bank managers that this morning the armed and dangerous robbers shot before the police arrived at the scene. Therefore, the robbers shot the [MASK] before the police arrived at the scene.",1,0.0013002688065171242,0.00010260186536470428,
331,The architect hated the agents that the tenants trusted in the process of writing the contract,Who did the tenants trusted?,agents,architect,"The architect hated the agents that the tenants trusted in the process of writing the contract Therefore, the tenants trusted the ","The architect hated the agents  that the tenants trusted in the process of writing the contract. Therefore, the tenants trusted the [MASK] in the process of writing the contract.",1,0.6060223579406738,0.008228677324950695,
332,The architects hated the agents  that the tenants trusted in the process of writing the contract,Who did the tenants trusted?,agents,architects,"The architects hated the agents  that the tenants trusted in the process of writing the contract Therefore, the tenants trusted the ","The architects hated the agents  that the tenants trusted in the process of writing the contract. Therefore, the tenants trusted the [MASK] in the process of writing the contract.",1,0.5663229823112488,0.0636867955327034,
333,The architect hated the agents  that last year the careful and experienced tenants trusted in the process of writing the contract,Who did the tenants trusted?,agents,architect,"The architect hated the agents  that last year the careful and experienced tenants trusted in the process of writing the contract Therefore, the tenants trusted the ","The architect hated the agents  that last year the careful and experienced tenants trusted in the process of writing the contract. Therefore, the tenants trusted the [MASK] in the process of writing the contract.",1,0.4134606122970581,0.0008436043281108141,
334,The architects hated the agents  that last year the careful and experienced tenants trusted in the process of writing the contract,Who did the tenants trusted?,agents,architects,"The architects hated the agents  that last year the careful and experienced tenants trusted in the process of writing the contract Therefore, the tenants trusted the ","The architects hated the agents  that last year the careful and experienced tenants trusted in the process of writing the contract. Therefore, the tenants trusted the [MASK] in the process of writing the contract.",1,0.3091548979282379,0.006736213341355324,
335,The practitioner saw the students that the lecturers advised during the difficult test,Who did the lecturers advise? ,students,practitioner,"The practitioner saw the students that the lecturers advised during the difficult test Therefore, the lecturers advised the ","The practitioner saw the students that the lecturers advised during the difficult test. Therefore, the lecturers advised the [MASK] during the difficult test.",1,0.0424969382584095,0.5313777327537537,
336,The practitioners saw the students that the lecturers advised during the difficult test,Who did the lecturers advise? ,students,practitioners,"The practitioners saw the students that the lecturers advised during the difficult test Therefore, the lecturers advised the ","The practitioners saw the students that the lecturers advised during the difficult test. Therefore, the lecturers advised the [MASK] during the difficult test.",1,0.005059143994003534,0.738788366317749,
337,The practitioner saw the students that two days ago the inexperienced lecturers advised during the difficult test,Who did the lecturers advise? ,students,practitioner,"The practitioner saw the students that two days ago the inexperienced lecturers advised during the difficult test Therefore, the lecturers advised the ","The practitioner saw the students that two days ago the inexperienced lecturers advised during the difficult test. Therefore, the lecturers advised the [MASK] during the difficult test.",1,0.0008308718679472804,0.4229118227958679,
338,The practitioners saw the students that two days ago the inexperienced lecturers advised during the difficult test,Who did the lecturers advise? ,students,practitioners,"The practitioners saw the students that two days ago the inexperienced lecturers advised during the difficult test Therefore, the lecturers advised the ","The practitioners saw the students that two days ago the inexperienced lecturers advised during the difficult test. Therefore, the lecturers advised the [MASK] during the difficult test.",1,0.0005600600270554423,0.4273133873939514,
339,The doctor looked for the psychologists that the patients appreciated thanks to the personal attitude,Who did the patients appreciated?,psychologists,doctor,"The doctor looked for the psychologists that the patients appreciated thanks to the personal attitude Therefore, the patients appreciated the ","The doctor looked for the psychologists that the patients appreciated thanks to the personal attitude. Therefore, the patients appreciated the [MASK]",1,0.0021315859630703926,0.18849584460258484,
340,The professor looked for the psychologists that the patients appreciated thanks to the personal attitude,Who did the patients appreciated?,psychologists,professor,"The professor looked for the psychologists that the patients appreciated thanks to the personal attitude Therefore, the patients appreciated the ","The professor looked for the psychologists that the patients appreciated thanks to the personal attitude. Therefore, the patients appreciated the [MASK]",1,0.00036450932384468615,0.3938169479370117,
341,The doctor looked for the psychologists that in recent months the patients in the rehabilitation wing appreciated thanks to the personal attitude,Who did the patients appreciated?,psychologists,doctor,"The doctor looked for the psychologists that in recent months the patients in the rehabilitation wing appreciated thanks to the personal attitude Therefore, the patients appreciated the ","The doctor looked for the psychologists that in recent months the patients in the rehabilitation wing appreciated thanks to the personal attitude. Therefore, the patients appreciated the [MASK]",1,0.003399495966732502,0.008366145193576813,
342,The professor looked for the psychologists that in recent months the patients in the rehabilitation wing appreciated thanks to the personal attitude,Who did the patients appreciated?,psychologists,professor,"The professor looked for the psychologists that in recent months the patients in the rehabilitation wing appreciated thanks to the personal attitude Therefore, the patients appreciated the ","The professor looked for the psychologists that in recent months the patients in the rehabilitation wing appreciated thanks to the personal attitude. Therefore, the patients appreciated the [MASK]",1,0.0002415965573163703,0.06087428703904152,
343,The broadcaster interviewed the swimmers that the competitors watched during the coverage of the results,Who did the competitors watch?,swimmers,broadcaster,"The broadcaster interviewed the swimmers that the competitors watched during the coverage of the results Therefore, the competitors watched the ","The broadcaster interviewed the swimmers that the competitors watched during the coverage of the results. Therefore, the competitors watched the [MASK] during the coverage of the results.",1,1.6360348809030256e-06,0.7096958160400391,
344,The broadcasters interviewed the swimmers that the competitors watched during the coverage of the results,Who did the competitors watch?,swimmers,broadcasters,"The broadcasters interviewed the swimmers that the competitors watched during the coverage of the results Therefore, the competitors watched the ","The broadcasters interviewed the swimmers that the competitors watched during the coverage of the results. Therefore, the competitors watched the [MASK] during the coverage of the results.",1,8.653222721477505e-06,0.7077831029891968,
345,The broadcaster interviewed the swimmers that last week the leading competitors in the world watched during the coverage of the results,Who did the competitors watch?,swimmers,broadcaster,"The broadcaster interviewed the swimmers that last week the leading competitors in the world watched during the coverage of the results Therefore, the competitors watched the ","The broadcaster interviewed the swimmers that last week the leading competitors in the world watched during the coverage of the results. Therefore, the competitors watched the [MASK] during the coverage of the results.",1,3.603491495596245e-05,0.012034433893859386,
346,The broadcasters interviewed the swimmers that last week the leading competitors in the world watched during the coverage of the results,Who did the competitors watch?,swimmers,broadcasters,"The broadcasters interviewed the swimmers that last week the leading competitors in the world watched during the coverage of the results Therefore, the competitors watched the ","The broadcasters interviewed the swimmers that last week the leading competitors in the world watched during the coverage of the results. Therefore, the competitors watched the [MASK] during the coverage of the results.",1,0.00021265017858240753,0.015092004090547562,
347,The editor censored the journalists that the readers influenced following the poignant article,Who did the readers influenced?,journalists,editor,"The editor censored the journalists that the readers influenced following the poignant article Therefore, the readers influenced the ","The editor censored the journalists that the readers influenced following the poignant article. Therefore, the readers influenced the [MASK]",1,0.026866653934121132,0.07027281820774078,
348,The editors censored the journalists that the readers influenced following the poignant article,Who did the readers influenced?,journalists,editors,"The editors censored the journalists that the readers influenced following the poignant article Therefore, the readers influenced the ","The editors censored the journalists that the readers influenced following the poignant article. Therefore, the readers influenced the [MASK]",1,0.0307835154235363,0.11069511622190475,
349,The editor censored the journalists that last week's devout and educated readers influenced following the poignant article,Who did the readers influenced?,journalists,editor,"The editor censored the journalists that last week's devout and educated readers influenced following the poignant article Therefore, the readers influenced the ","The editor censored the journalists that last week's devout and educated readers influenced following the poignant article. Therefore, the readers influenced the [MASK]",1,0.015171956270933151,0.018889911472797394,
350,The editors censored the journalists that last week's devout and educated readers influenced following the poignant article,Who did the readers influenced?,journalists,editors,"The editors censored the journalists that last week's devout and educated readers influenced following the poignant article Therefore, the readers influenced the ","The editors censored the journalists that last week's devout and educated readers influenced following the poignant article. Therefore, the readers influenced the [MASK]",1,0.02153036743402481,0.026977358385920525,
351,The donor bored the researchers that interns disturbed during the grant approval process,Who did the  interns disturb?,researchers,donor,"The donor bored the researchers that interns disturbed during the grant approval process Therefore, the interns disturbed the ","The donor bored the researchers that interns disturbed during the grant approval process. Therefore, the interns disturbed the [MASK]",1,0.033509429544210434,0.134988933801651,
352,The donors bored the researchers that interns disturbed during the grant approval process,Who did the  interns disturb?,researchers,donors,"The donors bored the researchers that interns disturbed during the grant approval process Therefore, the interns disturbed the ","The donors bored the researchers that interns disturbed during the grant approval process. Therefore, the interns disturbed the [MASK]",1,0.09173040091991425,0.07681038230657578,
353,The donor bored the researchers that last year the lazy and dependent interns disturbed during the grant approval process,Who did the  interns disturb?,researchers,donor,"The donor bored the researchers that last year the lazy and dependent interns disturbed during the grant approval process Therefore, the interns disturbed the ","The donor bored the researchers that last year the lazy and dependent interns disturbed during the grant approval process. Therefore, the interns disturbed the [MASK]",1,0.06694316118955612,0.029285799711942673,
354,The donors bored the researchers that last year the lazy and dependent interns disturbed during the grant approval process,Who did the  interns disturb?,researchers,donors,"The donors bored the researchers that last year the lazy and dependent interns disturbed during the grant approval process Therefore, the interns disturbed the ","The donors bored the researchers that last year the lazy and dependent interns disturbed during the grant approval process. Therefore, the interns disturbed the [MASK]",1,0.05863315984606743,0.017083795741200447,
