Unnamed: 0,Sentence,question,correct_answer,false_answer,model_question,bert_question,num_of_masks,false_answer_score,correct_mask_1_score,correct_mask_2_score
315,The pianist introduced the composers that the violinists admired during rehearsals for the concert,Who did the violinists admire?,composers,pianist,"The pianist introduced the composers that the violinists admired during rehearsals for the concert Therefore, the violinists admired the ","The pianist introduced the composers that the violinists admired during rehearsals for the concert. Therefore, the violinists admired the [MASK]",1,0.05910932645201683,0.04945245012640953,
316,The musicians introduced the composers that the violinists admired during rehearsals for the concert,Who did the violinists admire?,composers,musicians,"The musicians introduced the composers that the violinists admired during rehearsals for the concert Therefore, the violinists admired the ","The musicians introduced the composers that the violinists admired during rehearsals for the concert. Therefore, the violinists admired the [MASK]",1,0.13103888928890228,0.04673592373728752,
317,The pianist introduced the composers who last month the old and famous violinists admired during rehearsals for the concert,Who did the violinists admire?,composers,pianist,"The pianist introduced the composers who last month the old and famous violinists admired during rehearsals for the concert Therefore, the old and famous violinists admired the ","The pianist introduced the composers who last month the old and famous violinists admired during rehearsals for the concert. Therefore, the violinists admired the [MASK]",1,0.09486962854862213,0.007300910074263811,
318,The musicians introduced the composers who last month the old and famous violinists admired during rehearsals for the concert,Who did the violinists admire?,composers,musicians,"The musicians introduced the composers who last month the old and famous violinists admired during rehearsals for the concert Therefore, the old and famous violinists admired the ","The musicians introduced the composers who last month the old and famous violinists admired during rehearsals for the concert. Therefore, the violinists admired the [MASK]",1,0.1312588006258011,0.00810328684747219,
319,The inspector overtook the drivers that the motorcyclists escaped while the traffic light was changing,Who did the motorcyclists escaped from?,drivers,inspector,"The inspector overtook the drivers that the motorcyclists escaped while the traffic light was changing Therefore, the motorcyclists escaped the ","The inspector overtook the drivers that the motorcyclists escaped while the traffic light was changing. Therefore, the motorcyclists escaped the [MASK] while the traffic light was changing.",1,0.0006577186868526042,0.0016539376229047775,
320,The inspectors overtook the drivers that the motorcyclists escaped while the traffic light was changing,Who did the motorcyclists escaped from?,drivers,inspectors,"The inspectors overtook the drivers that the motorcyclists escaped while the traffic light was changing Therefore, the motorcyclists escaped the ","The inspectors overtook the drivers that the motorcyclists escaped while the traffic light was changing. Therefore, the motorcyclists escaped the [MASK] while the traffic light was changing.",1,0.0002027306181844324,0.002325554145500064,
321,The inspector overtook the drivers who this morning the careless motorcyclists escaped while the traffic light was changing,Who did the motorcyclists escaped from?,drivers,inspector,"The inspector overtook the drivers who this morning the careless motorcyclists escaped while the traffic light was changing Therefore, the motorcyclists escaped the ","The inspector overtook the drivers who this morning the careless motorcyclists escaped while the traffic light was changing. Therefore, the motorcyclists escaped the [MASK] while the traffic light was changing.",1,0.003903348697349429,0.0016262773424386978,
322,The inspectors overtook the drivers who this morning the careless motorcyclists escaped while the traffic light was changing,Who did the motorcyclists escaped from?,drivers,inspectors,"The inspectors overtook the drivers who this morning the careless motorcyclists escaped while the traffic light was changing Therefore, the motorcyclists escaped the ","The inspectors overtook the drivers who this morning the careless motorcyclists escaped while the traffic light was changing. Therefore, the motorcyclists escaped the [MASK] while the traffic light was changing.",1,0.0007481973734684289,0.002691922476515174,
323,The referee disqualified the tennis players that the spectators approached at the end of the opening match,Who did the spectators approached?,player,referee,"The referee disqualified the tennis players that the spectators approached at the end of the opening match Therefore, the spectators approached the ","The referee disqualified the tennis players that the spectators approached at the end of the opening match. Therefore, the spectators approached the [MASK] at the end of the opening match.",1,0.010920880362391472,0.0038899292703717947,
324,The referees disqualified the tennis players that the spectators approached at the end of the opening match,Who did the spectators approached?,player,referees,"The referees disqualified the tennis players that the spectators approached at the end of the opening match Therefore, the spectators approached the ","The referees disqualified the tennis players that the spectators approached at the end of the opening match. Therefore, the spectators approached the [MASK] at the end of the opening match.",1,0.004301505163311958,0.006009613163769245,
325,The referee disqualified the tennis players who a week ago the spectators from the upper stand approached at the end of the opening match,Who did the spectators approached?,player,referee,"The referee disqualified the tennis players who a week ago the spectators from the upper stand approached at the end of the opening match Therefore, the spectators approached the ","The referee disqualified the tennis players who a week ago the spectators from the upper stand approached at the end of the opening match. Therefore, the spectators approached the [MASK] at the end of the opening match.",1,0.019669342786073685,0.0022968153934925795,
326,The referees disqualified the tennis players who a week ago the spectators from the upper stand approached at the end of the opening match,Who did the spectators approached?,player,referees,"The referees disqualified the tennis players who a week ago the spectators from the upper stand approached at the end of the opening match Therefore, the spectators approached the ","The referees disqualified the tennis players who a week ago the spectators from the upper stand approached at the end of the opening match. Therefore, the spectators approached the [MASK] at the end of the opening match.",1,0.007423315197229385,0.0033844695426523685,
327,The clerk found the bank managers that the robbers shot before the police arrived on the scene,Who did the robbers shot?,managers,clerk,"The clerk found the bank managers that the robbers shot before the police arrived on the scene Therefore, the robbers shot the ","The clerk found the bank managers that the robbers shot before the police arrived on the scene. Therefore, the robbers shot the [MASK] before the police arrived at the scene.",1,0.03067355416715145,0.003237592289224267,
328,The clerks found the bank managers that the robbers shot before the police arrived on the scene,Who did the robbers shot?,managers,clerks,"The clerks found the bank managers that the robbers shot before the police arrived on the scene Therefore, the robbers shot the ","The clerks found the bank managers that the robbers shot before the police arrived on the scene. Therefore, the robbers shot the [MASK] before the police arrived at the scene.",1,0.02346864715218544,0.004584369249641895,
329,The clerk found the bank managers that this morning the armed and dangerous robbers shot before the police arrived at the scene,Who did the robbers shot?,managers,clerk,"The clerk found the bank managers that this morning the armed and dangerous robbers shot before the police arrived at the scene Therefore, the robbers shot the ","The clerk found the bank managers that this morning the armed and dangerous robbers shot before the police arrived at the scene. Therefore, the robbers shot the [MASK] before the police arrived at the scene.",1,0.00039193558041006327,5.982334187137894e-05,
330,The clerks found the bank managers that this morning the armed and dangerous robbers shot before the police arrived at the scene,Who did the robbers shot?,managers,clerks,"The clerks found the bank managers that this morning the armed and dangerous robbers shot before the police arrived at the scene Therefore, the robbers shot the ","The clerks found the bank managers that this morning the armed and dangerous robbers shot before the police arrived at the scene. Therefore, the robbers shot the [MASK] before the police arrived at the scene.",1,0.0012015699176117778,8.724724466446787e-05,
331,The architect hated the agents that the tenants trusted in the process of writing the contract,Who did the tenants trusted?,agents,architect,"The architect hated the agents that the tenants trusted in the process of writing the contract Therefore, the tenants trusted the ","The architect hated the agents  that the tenants trusted in the process of writing the contract. Therefore, the tenants trusted the [MASK] in the process of writing the contract.",1,0.005469687283039093,0.3897343873977661,
332,The architects hated the agents  that the tenants trusted in the process of writing the contract,Who did the tenants trusted?,agents,architects,"The architects hated the agents  that the tenants trusted in the process of writing the contract Therefore, the tenants trusted the ","The architects hated the agents  that the tenants trusted in the process of writing the contract. Therefore, the tenants trusted the [MASK] in the process of writing the contract.",1,0.021117640659213066,0.3749004006385803,
333,The architect hated the agents  that last year the careful and experienced tenants trusted in the process of writing the contract,Who did the tenants trusted?,agents,architect,"The architect hated the agents  that last year the careful and experienced tenants trusted in the process of writing the contract Therefore, the tenants trusted the ","The architect hated the agents  that last year the careful and experienced tenants trusted in the process of writing the contract. Therefore, the tenants trusted the [MASK] in the process of writing the contract.",1,0.019792823120951653,0.15948247909545898,
334,The architects hated the agents  that last year the careful and experienced tenants trusted in the process of writing the contract,Who did the tenants trusted?,agents,architects,"The architects hated the agents  that last year the careful and experienced tenants trusted in the process of writing the contract Therefore, the tenants trusted the ","The architects hated the agents  that last year the careful and experienced tenants trusted in the process of writing the contract. Therefore, the tenants trusted the [MASK] in the process of writing the contract.",1,0.06225994601845741,0.18948477506637573,
335,The practitioner saw the students that the lecturers advised during the difficult test,Who did the lecturers advise? ,students,practitioner,"The practitioner saw the students that the lecturers advised during the difficult test Therefore, the lecturers advised the ","The practitioner saw the students that the lecturers advised during the difficult test. Therefore, the lecturers advised the [MASK] during the difficult test.",1,0.0009576265001669526,0.33633220195770264,
336,The practitioners saw the students that the lecturers advised during the difficult test,Who did the lecturers advise? ,students,practitioners,"The practitioners saw the students that the lecturers advised during the difficult test Therefore, the lecturers advised the ","The practitioners saw the students that the lecturers advised during the difficult test. Therefore, the lecturers advised the [MASK] during the difficult test.",1,0.001363705494441092,0.41832131147384644,
337,The practitioner saw the students that two days ago the inexperienced lecturers advised during the difficult test,Who did the lecturers advise? ,students,practitioner,"The practitioner saw the students that two days ago the inexperienced lecturers advised during the difficult test Therefore, the lecturers advised the ","The practitioner saw the students that two days ago the inexperienced lecturers advised during the difficult test. Therefore, the lecturers advised the [MASK] during the difficult test.",1,0.0008309397962875664,0.21374845504760742,
338,The practitioners saw the students that two days ago the inexperienced lecturers advised during the difficult test,Who did the lecturers advise? ,students,practitioners,"The practitioners saw the students that two days ago the inexperienced lecturers advised during the difficult test Therefore, the lecturers advised the ","The practitioners saw the students that two days ago the inexperienced lecturers advised during the difficult test. Therefore, the lecturers advised the [MASK] during the difficult test.",1,0.0017211971571668983,0.23155884444713593,
339,The doctor looked for the psychologists that the patients appreciated thanks to the personal attitude,Who did the patients appreciated?,psychologists,doctor,"The doctor looked for the psychologists that the patients appreciated thanks to the personal attitude Therefore, the patients appreciated the ","The doctor looked for the psychologists that the patients appreciated thanks to the personal attitude. Therefore, the patients appreciated the [MASK]",1,0.0021875847596675158,0.005303738638758659,
340,The professor looked for the psychologists that the patients appreciated thanks to the personal attitude,Who did the patients appreciated?,psychologists,professor,"The professor looked for the psychologists that the patients appreciated thanks to the personal attitude Therefore, the patients appreciated the ","The professor looked for the psychologists that the patients appreciated thanks to the personal attitude. Therefore, the patients appreciated the [MASK]",1,0.0003168736584484577,0.006717898417264223,
341,The doctor looked for the psychologists that in recent months the patients in the rehabilitation wing appreciated thanks to the personal attitude,Who did the patients appreciated?,psychologists,doctor,"The doctor looked for the psychologists that in recent months the patients in the rehabilitation wing appreciated thanks to the personal attitude Therefore, the patients appreciated the ","The doctor looked for the psychologists that in recent months the patients in the rehabilitation wing appreciated thanks to the personal attitude. Therefore, the patients appreciated the [MASK]",1,0.0012428701156750321,0.000711901462636888,
342,The professor looked for the psychologists that in recent months the patients in the rehabilitation wing appreciated thanks to the personal attitude,Who did the patients appreciated?,psychologists,professor,"The professor looked for the psychologists that in recent months the patients in the rehabilitation wing appreciated thanks to the personal attitude Therefore, the patients appreciated the ","The professor looked for the psychologists that in recent months the patients in the rehabilitation wing appreciated thanks to the personal attitude. Therefore, the patients appreciated the [MASK]",1,0.00010122323146788403,0.0010726077016443014,
343,The broadcaster interviewed the swimmers that the competitors watched during the coverage of the results,Who did the competitors watch?,swimmers,broadcaster,"The broadcaster interviewed the swimmers that the competitors watched during the coverage of the results Therefore, the competitors watched the ","The broadcaster interviewed the swimmers that the competitors watched during the coverage of the results. Therefore, the competitors watched the [MASK] during the coverage of the results.",1,4.7445726522710174e-05,0.017748789861798286,
344,The broadcasters interviewed the swimmers that the competitors watched during the coverage of the results,Who did the competitors watch?,swimmers,broadcasters,"The broadcasters interviewed the swimmers that the competitors watched during the coverage of the results Therefore, the competitors watched the ","The broadcasters interviewed the swimmers that the competitors watched during the coverage of the results. Therefore, the competitors watched the [MASK] during the coverage of the results.",1,7.197262311819941e-05,0.018495896831154823,
345,The broadcaster interviewed the swimmers that last week the leading competitors in the world watched during the coverage of the results,Who did the competitors watch?,swimmers,broadcaster,"The broadcaster interviewed the swimmers that last week the leading competitors in the world watched during the coverage of the results Therefore, the competitors watched the ","The broadcaster interviewed the swimmers that last week the leading competitors in the world watched during the coverage of the results. Therefore, the competitors watched the [MASK] during the coverage of the results.",1,2.3457752831745893e-05,0.0018594058929011226,
346,The broadcasters interviewed the swimmers that last week the leading competitors in the world watched during the coverage of the results,Who did the competitors watch?,swimmers,broadcasters,"The broadcasters interviewed the swimmers that last week the leading competitors in the world watched during the coverage of the results Therefore, the competitors watched the ","The broadcasters interviewed the swimmers that last week the leading competitors in the world watched during the coverage of the results. Therefore, the competitors watched the [MASK] during the coverage of the results.",1,9.927713108481839e-05,0.0020905714482069016,
347,The editor censored the journalists that the readers influenced following the poignant article,Who did the readers influenced?,journalists,editor,"The editor censored the journalists that the readers influenced following the poignant article Therefore, the readers influenced the ","The editor censored the journalists that the readers influenced following the poignant article. Therefore, the readers influenced the [MASK]",1,0.02001342549920082,0.021204616874456406,
348,The editors censored the journalists that the readers influenced following the poignant article,Who did the readers influenced?,journalists,editors,"The editors censored the journalists that the readers influenced following the poignant article Therefore, the readers influenced the ","The editors censored the journalists that the readers influenced following the poignant article. Therefore, the readers influenced the [MASK]",1,0.05297517776489258,0.02699318341910839,
349,The editor censored the journalists that last week's devout and educated readers influenced following the poignant article,Who did the readers influenced?,journalists,editor,"The editor censored the journalists that last week's devout and educated readers influenced following the poignant article Therefore, the readers influenced the ","The editor censored the journalists that last week's devout and educated readers influenced following the poignant article. Therefore, the readers influenced the [MASK]",1,0.014413364231586456,0.01266244612634182,
350,The editors censored the journalists that last week's devout and educated readers influenced following the poignant article,Who did the readers influenced?,journalists,editors,"The editors censored the journalists that last week's devout and educated readers influenced following the poignant article Therefore, the readers influenced the ","The editors censored the journalists that last week's devout and educated readers influenced following the poignant article. Therefore, the readers influenced the [MASK]",1,0.030282452702522278,0.01582973450422287,
351,The donor bored the researchers that interns disturbed during the grant approval process,Who did the  interns disturb?,researchers,donor,"The donor bored the researchers that interns disturbed during the grant approval process Therefore, the interns disturbed the ","The donor bored the researchers that interns disturbed during the grant approval process. Therefore, the interns disturbed the [MASK]",1,0.011372439563274384,0.04716861620545387,
352,The donors bored the researchers that interns disturbed during the grant approval process,Who did the  interns disturb?,researchers,donors,"The donors bored the researchers that interns disturbed during the grant approval process Therefore, the interns disturbed the ","The donors bored the researchers that interns disturbed during the grant approval process. Therefore, the interns disturbed the [MASK]",1,0.013104298152029514,0.12493404000997543,
353,The donor bored the researchers that last year the lazy and dependent interns disturbed during the grant approval process,Who did the  interns disturb?,researchers,donor,"The donor bored the researchers that last year the lazy and dependent interns disturbed during the grant approval process Therefore, the interns disturbed the ","The donor bored the researchers that last year the lazy and dependent interns disturbed during the grant approval process. Therefore, the interns disturbed the [MASK]",1,0.0117140868678689,0.07933400571346283,
354,The donors bored the researchers that last year the lazy and dependent interns disturbed during the grant approval process,Who did the  interns disturb?,researchers,donors,"The donors bored the researchers that last year the lazy and dependent interns disturbed during the grant approval process Therefore, the interns disturbed the ","The donors bored the researchers that last year the lazy and dependent interns disturbed during the grant approval process. Therefore, the interns disturbed the [MASK]",1,0.007241399027407169,0.17992816865444183,
